,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro
9665,24.290119063048078,7.838876776937306,0.8291666666666667,0.5538612412175782,0.2092025162800033,8.273834619535032
9666,14.570787337558405,4.17698672596851,0.7208333333333333,0.1361137272748739,0.0,12.690918161420287
9667,16.61608965402329,6.251445410254051,0.7458333333333333,0.4415859890000878,0.1447750003045928,8.611138861628673
9668,2.1012532318135255,0.6094759747852485,0.0,0.002773724354108402,0.0,14.487199471400523
9669,14.808240408308484,6.101836392161436,0.8083333333333333,0.144872268740481,0.0,9.48358098095985
9670,0.4346074234885662,0.0,0.0,0.0,0.0,13.55824882843123
9671,11.422049123608081,4.410968177932011,0.7916666666666666,0.12483281131484332,0.0,9.75693386835135
9672,15.115071198231263,6.28512608884559,0.8333333333333334,0.1531029418256588,0.0,9.051915333769344
9673,1.1987636435884828,0.2633336935881727,0.0,0.0,0.0,14.810279953906745
9674,8.217693371556253,1.3179458200484881,0.4166666666666667,0.062394070532124105,0.0,12.99811649301014
9675,21.38664212624486,7.353060291989313,0.8291666666666667,0.33779697747792303,0.08210874250780616,8.978524897950134
9676,9.84400782660511,2.47984747581142,0.0,0.028615366211908404,0.0,13.404293234852693
9677,8.092896514267913,2.2474177191067106,0.7,0.04285052182029732,0.0,12.170701832474077
9678,14.240772517561975,4.943206640180101,0.7666666666666667,0.2472682111118722,0.0,10.656244761525263
9679,10.376484770610649,2.3650176151690614,0.0,0.011014696536129293,0.0,13.962514333283698
9680,7.929133518163125,2.486585607695108,0.7791666666666667,0.08536219162588428,0.0,8.433314516351503
9681,12.917694701003185,5.028415871023264,0.775,0.34247683582403654,0.0773964775205054,8.228364606278408
9682,18.198560308906625,6.610271078469707,0.7791666666666667,0.38272529423249974,0.08413299341905667,9.865854942608317
9683,5.980723074627638,1.8546771677598075,0.0,0.021450262934028772,0.0,14.747562328446548
9684,0.2971167457487937,0.0,0.0,0.0,0.0,13.323759796891691
9685,0.8199903422531868,0.1251779146010271,0.0,0.001620864414408731,0.0,13.055712364103314
9686,12.692305122357656,5.060126116590006,0.7833333333333333,0.20486531339215777,0.02109563975473259,8.337358966151006
9687,10.005157138386828,2.565031623767858,0.0,0.031698124602817165,0.0,14.885007710492951
9688,8.994875886760664,2.8807635462995997,0.7791666666666667,0.10027185436374264,0.0,10.71936755009379
9689,12.319966288006414,2.6783893177320843,0.0,0.08765952000052468,0.0,12.108976933400736
9690,6.28485729932618,1.4604437412956455,0.7416666666666667,0.06339224406252411,0.0,10.9226413504588
9691,24.785484948670614,7.74706787794297,0.8375,0.40513410098007807,0.13397037779749205,8.587974053948676
9692,5.062934373869868,0.38490190512859906,0.7416666666666667,0.025473079416799584,0.0,11.274533207646757
9693,9.931426062470099,4.031329499468315,0.8208333333333333,0.07640673336564403,0.0,8.424766189510247
9694,5.437879938084531,0.7618735341119521,0.4,0.09263576837944447,0.0,11.137237739719987
9695,11.602706173333814,4.752547640880374,0.775,0.20034883005055973,0.0,10.321835618165624
9696,5.86687418442161,1.3203361398628957,0.1625,0.008322460722743232,0.0,13.49496847037509
9697,0.8387573008254282,0.0952638814399466,0.0,0.00324125264408012,0.0,12.418643285990042
9698,6.905697430984884,1.8919162954459816,0.7791666666666667,0.04277192301653855,0.0,9.68156057674069
9699,4.593831191578753,0.15430686649988662,0.7166666666666667,0.04478625450051195,0.0,9.920142086924566
9700,12.873099945369319,5.593713516655929,0.8291666666666667,0.12918689363320102,0.0,8.621500195967998
